source,word,Z,var,source_order
Fountas & Pinnell,anything,-1.7100831113724515,childes_rank,3
Fountas & Pinnell,early,-1.6491719891514156,childes_rank,3
Fountas & Pinnell,heard,-1.6862834013655568,childes_rank,3
Fountas & Pinnell,important,-1.5834202479459265,childes_rank,3
Fountas & Pinnell,exactly,-1.635053517113427,childes_rank,3
Fountas & Pinnell,itself,-1.5723271627732212,childes_rank,3
Fountas & Pinnell,which,-1.715461576910733,childes_rank,3
Fountas & Pinnell,understand,-1.6640972310201465,childes_rank,3
Fountas & Pinnell,order,-1.5873196354611805,childes_rank,3
Fountas & Pinnell,no,-1.7309918961525204,childes_rank,3
Fountas & Pinnell,a,-1.0735893327944224,morphemes,3
Fountas & Pinnell,am,-1.0735893327944224,morphemes,3
Fountas & Pinnell,an,-1.0735893327944224,morphemes,3
Fountas & Pinnell,and,-1.0735893327944224,morphemes,3
Fountas & Pinnell,at,-1.0735893327944224,morphemes,3
Fountas & Pinnell,can,-1.0735893327944224,morphemes,3
Fountas & Pinnell,do,-1.0735893327944224,morphemes,3
Fountas & Pinnell,go,-1.0735893327944224,morphemes,3
Fountas & Pinnell,he,-1.0735893327944224,morphemes,3
Fountas & Pinnell,i,-1.0735893327944224,morphemes,3
Fountas & Pinnell,in,-1.0735893327944224,morphemes,3
Fountas & Pinnell,is,-1.0735893327944224,morphemes,3
Fountas & Pinnell,it,-1.0735893327944224,morphemes,3
Fountas & Pinnell,me,-1.0735893327944224,morphemes,3
Fountas & Pinnell,my,-1.0735893327944224,morphemes,3
Fountas & Pinnell,no,-1.0735893327944224,morphemes,3
Fountas & Pinnell,not,-1.0735893327944224,morphemes,3
Fountas & Pinnell,see,-1.0735893327944224,morphemes,3
Fountas & Pinnell,so,-1.0735893327944224,morphemes,3
Fountas & Pinnell,the,-1.0735893327944224,morphemes,3
Fountas & Pinnell,to,-1.0735893327944224,morphemes,3
Fountas & Pinnell,up,-1.0735893327944224,morphemes,3
Fountas & Pinnell,we,-1.0735893327944224,morphemes,3
Fountas & Pinnell,will,-1.0735893327944224,morphemes,3
Fountas & Pinnell,word,-1.0735893327944224,morphemes,3
Fountas & Pinnell,you,-1.0735893327944224,morphemes,3
Fountas & Pinnell,like,-1.0735893327944224,morphemes,3
Fountas & Pinnell,when,-1.0735893327944224,morphemes,3
Fountas & Pinnell,look,-1.0735893327944224,morphemes,3
Fountas & Pinnell,how,-1.0735893327944224,morphemes,3
Fountas & Pinnell,from,-1.0735893327944224,morphemes,3
Fountas & Pinnell,what,-1.0735893327944224,morphemes,3
Fountas & Pinnell,your,-1.0735893327944224,morphemes,3
Fountas & Pinnell,she,-1.0735893327944224,morphemes,3
Fountas & Pinnell,come,-1.0735893327944224,morphemes,3
Fountas & Pinnell,with,-1.0735893327944224,morphemes,3
Fountas & Pinnell,that,-1.0735893327944224,morphemes,3
Fountas & Pinnell,they,-1.0735893327944224,morphemes,3
Fountas & Pinnell,this,-1.0735893327944224,morphemes,3
Fountas & Pinnell,had,-1.0735893327944224,morphemes,3
Fountas & Pinnell,or,-1.0735893327944224,morphemes,3
Fountas & Pinnell,was,-1.0735893327944224,morphemes,3
Fountas & Pinnell,did,-1.0735893327944224,morphemes,3
Fountas & Pinnell,saw,-1.0735893327944224,morphemes,3
Fountas & Pinnell,out,-1.0735893327944224,morphemes,3
Fountas & Pinnell,man,-1.0735893327944224,morphemes,3
Fountas & Pinnell,too,-1.0735893327944224,morphemes,3
Fountas & Pinnell,who,-1.0735893327944224,morphemes,3
Fountas & Pinnell,us,-1.0735893327944224,morphemes,3
Fountas & Pinnell,by,-1.0735893327944224,morphemes,3
Fountas & Pinnell,our,-1.0735893327944224,morphemes,3
Fountas & Pinnell,her,-1.0735893327944224,morphemes,3
Fountas & Pinnell,are,-1.0735893327944224,morphemes,3
Fountas & Pinnell,but,-1.0735893327944224,morphemes,3
Fountas & Pinnell,him,-1.0735893327944224,morphemes,3
Fountas & Pinnell,as,-1.0735893327944224,morphemes,3
Fountas & Pinnell,get,-1.0735893327944224,morphemes,3
Fountas & Pinnell,the,-1.0735893327944224,morphemes,3
Fountas & Pinnell,up,-1.0735893327944224,morphemes,3
Fountas & Pinnell,came,-1.0735893327944224,morphemes,3
Fountas & Pinnell,and,-1.0735893327944224,morphemes,3
Fountas & Pinnell,all,-1.0735893327944224,morphemes,3
Fountas & Pinnell,come,-1.0735893327944224,morphemes,3
Fountas & Pinnell,here,-1.0735893327944224,morphemes,3
Fountas & Pinnell,this,-1.0735893327944224,morphemes,3
Fountas & Pinnell,then,-1.0735893327944224,morphemes,3
Fountas & Pinnell,will,-1.0735893327944224,morphemes,3
Fountas & Pinnell,from,-1.0735893327944224,morphemes,3
Fountas & Pinnell,make,-1.0735893327944224,morphemes,3
Fountas & Pinnell,look,-1.0735893327944224,morphemes,3
Fountas & Pinnell,with,-1.0735893327944224,morphemes,3
Fountas & Pinnell,your,-1.0735893327944224,morphemes,3
Fountas & Pinnell,away,-1.0735893327944224,morphemes,3
Fountas & Pinnell,have,-1.0735893327944224,morphemes,3
Fountas & Pinnell,they,-1.0735893327944224,morphemes,3
Fountas & Pinnell,got,-1.0735893327944224,morphemes,3
Fountas & Pinnell,one,-1.0735893327944224,morphemes,3
Fountas & Pinnell,see,-1.0735893327944224,morphemes,3
Fountas & Pinnell,said,0.4649618093975093,morphemes,3
Fountas & Pinnell,went,-1.0735893327944224,morphemes,3
Fountas & Pinnell,play,-1.0735893327944224,morphemes,3
Fountas & Pinnell,what,-1.0735893327944224,morphemes,3
Fountas & Pinnell,been,-1.0735893327944224,morphemes,3
Fountas & Pinnell,there,-1.0735893327944224,morphemes,3
Fountas & Pinnell,that,-1.0735893327944224,morphemes,3
Fountas & Pinnell,were,-1.0735893327944224,morphemes,3
Fountas & Pinnell,back,-1.0735893327944224,morphemes,3
Fountas & Pinnell,when,-1.0735893327944224,morphemes,3
Fountas & Pinnell,going,0.4649618093975093,morphemes,3
Fountas & Pinnell,because,-1.0735893327944224,morphemes,3
Fountas & Pinnell,after,-1.0735893327944224,morphemes,3
Fountas & Pinnell,before,-1.0735893327944224,morphemes,3
Fountas & Pinnell,very,-1.0735893327944224,morphemes,3
Fountas & Pinnell,them,-1.0735893327944224,morphemes,3
Fountas & Pinnell,little,-1.0735893327944224,morphemes,3
Fountas & Pinnell,where,-1.0735893327944224,morphemes,3
Fountas & Pinnell,home,-1.0735893327944224,morphemes,3
Fountas & Pinnell,know,-1.0735893327944224,morphemes,3
Fountas & Pinnell,live,-1.0735893327944224,morphemes,3
Fountas & Pinnell,many,-1.0735893327944224,morphemes,3
Fountas & Pinnell,play,-1.0735893327944224,morphemes,3
Fountas & Pinnell,put,-1.0735893327944224,morphemes,3
Fountas & Pinnell,school,-1.0735893327944224,morphemes,3
Fountas & Pinnell,something,0.4649618093975093,morphemes,3
Fountas & Pinnell,stay,-1.0735893327944224,morphemes,3
Fountas & Pinnell,teach,-1.0735893327944224,morphemes,3
Fountas & Pinnell,use,-1.0735893327944224,morphemes,3
Fountas & Pinnell,over,-1.0735893327944224,morphemes,3
Fountas & Pinnell,some,-1.0735893327944224,morphemes,3
Fountas & Pinnell,give,-1.0735893327944224,morphemes,3
Fountas & Pinnell,about,-1.0735893327944224,morphemes,3
Fountas & Pinnell,much,-1.0735893327944224,morphemes,3
Fountas & Pinnell,again,-1.0735893327944224,morphemes,3
Fountas & Pinnell,must,-1.0735893327944224,morphemes,3
Fountas & Pinnell,between,-1.0735893327944224,morphemes,3
Fountas & Pinnell,both,-1.0735893327944224,morphemes,3
Fountas & Pinnell,anything,0.4649618093975093,morphemes,3
Fountas & Pinnell,become,-1.0735893327944224,morphemes,3
Fountas & Pinnell,every,-1.0735893327944224,morphemes,3
Fountas & Pinnell,goes,0.4649618093975093,morphemes,3
Fountas & Pinnell,most,-1.0735893327944224,morphemes,3
Fountas & Pinnell,game,-1.0735893327944224,morphemes,3
Fountas & Pinnell,under,-1.0735893327944224,morphemes,3
Fountas & Pinnell,until,-1.0735893327944224,morphemes,3
Fountas & Pinnell,why,-1.0735893327944224,morphemes,3
Fountas & Pinnell,which,-1.0735893327944224,morphemes,3
Fountas & Pinnell,world,-1.0735893327944224,morphemes,3
Fountas & Pinnell,work,-1.0735893327944224,morphemes,3
Fountas & Pinnell,blew,-1.0735893327944224,morphemes,3
Fountas & Pinnell,block,-1.0735893327944224,morphemes,3
Fountas & Pinnell,with,-1.0735893327944224,morphemes,3
Fountas & Pinnell,their,-1.0735893327944224,morphemes,3
Fountas & Pinnell,said,0.4649618093975093,morphemes,3
Fountas & Pinnell,how,-1.0735893327944224,morphemes,3
Fountas & Pinnell,went,-1.0735893327944224,morphemes,3
Fountas & Pinnell,them,-1.0735893327944224,morphemes,3
Fountas & Pinnell,your,-1.0735893327944224,morphemes,3
Fountas & Pinnell,you,-1.0735893327944224,morphemes,3
Fountas & Pinnell,they,-1.0735893327944224,morphemes,3
Fountas & Pinnell,maybe,-1.0735893327944224,morphemes,3
Fountas & Pinnell,make,-1.0735893327944224,morphemes,3
Fountas & Pinnell,were,-1.0735893327944224,morphemes,3
Fountas & Pinnell,been,-1.0735893327944224,morphemes,3
Fountas & Pinnell,now,-1.0735893327944224,morphemes,3
Fountas & Pinnell,then,-1.0735893327944224,morphemes,3
Fountas & Pinnell,him,-1.0735893327944224,morphemes,3
Fountas & Pinnell,here,-1.0735893327944224,morphemes,3
Fountas & Pinnell,too,-1.0735893327944224,morphemes,3
Fountas & Pinnell,this,-1.0735893327944224,morphemes,3
Fountas & Pinnell,away,-1.0735893327944224,morphemes,3
Fountas & Pinnell,before,-1.0735893327944224,morphemes,3
Fountas & Pinnell,because,-1.0735893327944224,morphemes,3
Fountas & Pinnell,very,-1.0735893327944224,morphemes,3
Fountas & Pinnell,there,-1.0735893327944224,morphemes,3
Fountas & Pinnell,see,-1.0735893327944224,morphemes,3
Fountas & Pinnell,wrong,-1.0735893327944224,morphemes,3
Fountas & Pinnell,take,-1.0735893327944224,morphemes,3
Fountas & Pinnell,good,-1.0735893327944224,morphemes,3
Fountas & Pinnell,happy,-1.0735893327944224,morphemes,3
Fountas & Pinnell,enough,-1.0735893327944224,morphemes,3
Fountas & Pinnell,everything,0.4649618093975093,morphemes,3
Fountas & Pinnell,seen,0.4649618093975093,morphemes,3
Fountas & Pinnell,begin,-1.0735893327944224,morphemes,3
Fountas & Pinnell,almost,-1.0735893327944224,morphemes,3
Fountas & Pinnell,gave,-1.0735893327944224,morphemes,3
Fountas & Pinnell,does,0.4649618093975093,morphemes,3
Fountas & Pinnell,when,-1.0735893327944224,morphemes,3
Fountas & Pinnell,came,-1.0735893327944224,morphemes,3
Fountas & Pinnell,little,-1.0735893327944224,morphemes,3
Fountas & Pinnell,would,-1.0735893327944224,morphemes,3
Fountas & Pinnell,where,-1.0735893327944224,morphemes,3
Fountas & Pinnell,come,-1.0735893327944224,morphemes,3
Fountas & Pinnell,could,-1.0735893327944224,morphemes,3
Fountas & Pinnell,going,0.4649618093975093,morphemes,3
Fountas & Pinnell,have,-1.0735893327944224,morphemes,3
Fountas & Pinnell,what,-1.0735893327944224,morphemes,3
Fountas & Pinnell,who,-1.0735893327944224,morphemes,3
Fountas & Pinnell,was,-1.0735893327944224,morphemes,3
Fountas & Pinnell,after,-1.0735893327944224,morphemes,3
Fountas & Pinnell,get,-1.0735893327944224,morphemes,3
Fountas & Pinnell,into,0.4649618093975093,morphemes,3
Fountas & Pinnell,that,-1.0735893327944224,morphemes,3
Fountas & Pinnell,any,-1.0735893327944224,morphemes,3
Fountas & Pinnell,around,-1.0735893327944224,morphemes,3
Fountas & Pinnell,each,-1.0735893327944224,morphemes,3
Fountas & Pinnell,close,-1.0735893327944224,morphemes,3
Fountas & Pinnell,should,-1.0735893327944224,morphemes,3
Fountas & Pinnell,and,-1.0735893327944224,morphemes,3
Fountas & Pinnell,as,-1.0735893327944224,morphemes,3
Fountas & Pinnell,an,-1.0735893327944224,morphemes,3
Fountas & Pinnell,ahead,-1.0735893327944224,morphemes,3
Fountas & Pinnell,go,-1.0735893327944224,morphemes,3
Fountas & Pinnell,gone,-1.0735893327944224,morphemes,3
Fountas & Pinnell,carry,-1.0735893327944224,morphemes,3
Fountas & Pinnell,great,-1.0735893327944224,morphemes,3
Fountas & Pinnell,across,-1.0735893327944224,morphemes,3
Fountas & Pinnell,family,-1.0735893327944224,morphemes,3
Fountas & Pinnell,only,-1.0735893327944224,morphemes,3
Fountas & Pinnell,deep,-1.0735893327944224,morphemes,3
Fountas & Pinnell,even,-1.0735893327944224,morphemes,3
Fountas & Pinnell,up,-1.0735893327944224,morphemes,3
Fountas & Pinnell,us,-1.0735893327944224,morphemes,3
Fountas & Pinnell,had,-1.0735893327944224,morphemes,3
Fountas & Pinnell,will,-1.0735893327944224,morphemes,3
Fountas & Pinnell,eat,-1.0735893327944224,morphemes,3
Fountas & Pinnell,end,-1.0735893327944224,morphemes,3
Fountas & Pinnell,whole,-1.0735893327944224,morphemes,3
Fountas & Pinnell,above,-1.0735893327944224,morphemes,3
Fountas & Pinnell,has,-1.0735893327944224,morphemes,3
Fountas & Pinnell,always,-1.0735893327944224,morphemes,3
Fountas & Pinnell,listen,-1.0735893327944224,morphemes,3
Fountas & Pinnell,slowly,0.4649618093975093,morphemes,3
Fountas & Pinnell,quiet,-1.0735893327944224,morphemes,3
Fountas & Pinnell,sky,-1.0735893327944224,morphemes,3
Fountas & Pinnell,my,-1.0735893327944224,morphemes,3
Fountas & Pinnell,dry,-1.0735893327944224,morphemes,3
Fountas & Pinnell,drop,-1.0735893327944224,morphemes,3
Fountas & Pinnell,drip,-1.0735893327944224,morphemes,3
Fountas & Pinnell,trip,-1.0735893327944224,morphemes,3
Fountas & Pinnell,tree,-1.0735893327944224,morphemes,3
Fountas & Pinnell,trees,0.4649618093975093,morphemes,3
Fountas & Pinnell,fast,-1.0735893327944224,morphemes,3
Fountas & Pinnell,fist,-1.0735893327944224,morphemes,3
Fountas & Pinnell,mist,-1.0735893327944224,morphemes,3
Fountas & Pinnell,miss,NA,morphemes,3
Fountas & Pinnell,mess,-1.0735893327944224,morphemes,3
Fountas & Pinnell,dress,-1.0735893327944224,morphemes,3
Fountas & Pinnell,dresses,0.4649618093975093,morphemes,3
Fountas & Pinnell,dressed,0.4649618093975093,morphemes,3
Fountas & Pinnell,wanted,0.4649618093975093,morphemes,3
Fountas & Pinnell,at,-1.0735893327944224,morphemes,3
Fountas & Pinnell,all,-1.0735893327944224,morphemes,3
Fountas & Pinnell,am,-1.0735893327944224,morphemes,3
Fountas & Pinnell,in,-1.0735893327944224,morphemes,3
Fountas & Pinnell,can,-1.0735893327944224,morphemes,3
Fountas & Pinnell,like,-1.0735893327944224,morphemes,3
Fountas & Pinnell,just,-1.0735893327944224,morphemes,3
Fountas & Pinnell,want,-1.0735893327944224,morphemes,3
Fountas & Pinnell,met,-1.0735893327944224,morphemes,3
Fountas & Pinnell,ask,-1.0735893327944224,morphemes,3
Fountas & Pinnell,saw,-1.0735893327944224,morphemes,3
Fountas & Pinnell,man,-1.0735893327944224,morphemes,3
Fountas & Pinnell,look,-1.0735893327944224,morphemes,3
Fountas & Pinnell,back,-1.0735893327944224,morphemes,3
Fountas & Pinnell,or,-1.0735893327944224,morphemes,3
Fountas & Pinnell,than,-1.0735893327944224,morphemes,3
Fountas & Pinnell,are,-1.0735893327944224,morphemes,3
Fountas & Pinnell,learn,-1.0735893327944224,morphemes,3
Fountas & Pinnell,down,-1.0735893327944224,morphemes,3
Fountas & Pinnell,feel,-1.0735893327944224,morphemes,3
Fountas & Pinnell,because,-1.0735893327944224,morphemes,3
Fountas & Pinnell,before,-1.0735893327944224,morphemes,3
Fountas & Pinnell,caught,-1.0735893327944224,morphemes,3
Fountas & Pinnell,different,0.4649618093975093,morphemes,3
Fountas & Pinnell,reason,-1.0735893327944224,morphemes,3
Fountas & Pinnell,enough,-1.0735893327944224,morphemes,3
Fountas & Pinnell,everything,0.4649618093975093,morphemes,3
Fountas & Pinnell,know,-1.0735893327944224,morphemes,3
Fountas & Pinnell,could,-1.0735893327944224,morphemes,3
Fountas & Pinnell,would,-1.0735893327944224,morphemes,3
Fountas & Pinnell,though,-1.0735893327944224,morphemes,3
Fountas & Pinnell,about,-1.0735893327944224,morphemes,3
Fountas & Pinnell,instead,-1.0735893327944224,morphemes,3
Fountas & Pinnell,goes,0.4649618093975093,morphemes,3
Fountas & Pinnell,although,-1.0735893327944224,morphemes,3
Fountas & Pinnell,everyone,0.4649618093975093,morphemes,3
Fountas & Pinnell,might,-1.0735893327944224,morphemes,3
Fountas & Pinnell,right,-1.0735893327944224,morphemes,3
Fountas & Pinnell,fight,-1.0735893327944224,morphemes,3
Fountas & Pinnell,night,-1.0735893327944224,morphemes,3
Fountas & Pinnell,inside,0.4649618093975093,morphemes,3
Fountas & Pinnell,bring,-1.0735893327944224,morphemes,3
Fountas & Pinnell,broke,-1.0735893327944224,morphemes,3
Fountas & Pinnell,brought,-1.0735893327944224,morphemes,3
Fountas & Pinnell,brother,-1.0735893327944224,morphemes,3
Fountas & Pinnell,where,-1.0735893327944224,morphemes,3
Fountas & Pinnell,when,-1.0735893327944224,morphemes,3
Fountas & Pinnell,what,-1.0735893327944224,morphemes,3
Fountas & Pinnell,while,-1.0735893327944224,morphemes,3
Fountas & Pinnell,became,-1.0735893327944224,morphemes,3
Fountas & Pinnell,began,-1.0735893327944224,morphemes,3
Fountas & Pinnell,behind,-1.0735893327944224,morphemes,3
Fountas & Pinnell,believe,-1.0735893327944224,morphemes,3
Fountas & Pinnell,ever,-1.0735893327944224,morphemes,3
Fountas & Pinnell,every,-1.0735893327944224,morphemes,3
Fountas & Pinnell,maybe,-1.0735893327944224,morphemes,3
Fountas & Pinnell,make,-1.0735893327944224,morphemes,3
Fountas & Pinnell,home,-1.0735893327944224,morphemes,3
Fountas & Pinnell,something,0.4649618093975093,morphemes,3
Fountas & Pinnell,somewhere,0.4649618093975093,morphemes,3
Fountas & Pinnell,him,-1.0735893327944224,morphemes,3
Fountas & Pinnell,favorite,0.4649618093975093,morphemes,3
Fountas & Pinnell,great,-1.0735893327944224,morphemes,3
Fountas & Pinnell,together,-1.0735893327944224,morphemes,3
Fountas & Pinnell,people,-1.0735893327944224,morphemes,3
Fountas & Pinnell,almost,-1.0735893327944224,morphemes,3
Fountas & Pinnell,through,-1.0735893327944224,morphemes,3
Fountas & Pinnell,either,-1.0735893327944224,morphemes,3
Fountas & Pinnell,second,-1.0735893327944224,morphemes,3
Fountas & Pinnell,since,-1.0735893327944224,morphemes,3
Fountas & Pinnell,under,-1.0735893327944224,morphemes,3
Fountas & Pinnell,possible,-1.0735893327944224,morphemes,3
Fountas & Pinnell,however,0.4649618093975093,morphemes,3
Fountas & Pinnell,certain,-1.0735893327944224,morphemes,3
Fountas & Pinnell,friend,-1.0735893327944224,morphemes,3
Fountas & Pinnell,watch,-1.0735893327944224,morphemes,3
Fountas & Pinnell,should,-1.0735893327944224,morphemes,3
Fountas & Pinnell,shown,0.4649618093975093,morphemes,3
Fountas & Pinnell,special,-1.0735893327944224,morphemes,3
Fountas & Pinnell,often,-1.0735893327944224,morphemes,3
Fountas & Pinnell,light,-1.0735893327944224,morphemes,3
Fountas & Pinnell,begin,-1.0735893327944224,morphemes,3
Fountas & Pinnell,whole,-1.0735893327944224,morphemes,3
Fountas & Pinnell,across,-1.0735893327944224,morphemes,3
Fountas & Pinnell,several,-1.0735893327944224,morphemes,3
Fountas & Pinnell,space,-1.0735893327944224,morphemes,3
Fountas & Pinnell,world,-1.0735893327944224,morphemes,3
Fountas & Pinnell,outside,0.4649618093975093,morphemes,3
Fountas & Pinnell,without,0.4649618093975093,morphemes,3
Fountas & Pinnell,those,-1.0735893327944224,morphemes,3
Fountas & Pinnell,change,-1.0735893327944224,morphemes,3
Fountas & Pinnell,close,-1.0735893327944224,morphemes,3
Fountas & Pinnell,never,-1.0735893327944224,morphemes,3
Fountas & Pinnell,already,-1.0735893327944224,morphemes,3
Fountas & Pinnell,scared,0.4649618093975093,morphemes,3
Fountas & Pinnell,going,0.4649618093975093,morphemes,3
Fountas & Pinnell,between,-1.0735893327944224,morphemes,3
Fountas & Pinnell,person,-1.0735893327944224,morphemes,3
Fountas & Pinnell,look,-1.0735893327944224,morphemes,3
Fountas & Pinnell,wrote,-1.0735893327944224,morphemes,3
